Age,Gender,StudyTimeWeekly,Absences,Tutoring,Extracurricular,Sports,Music,Volunteering,Ethnicity_0,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_0,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,ParentalSupport_0,ParentalSupport_1,ParentalSupport_2,ParentalSupport_3,ParentalSupport_4,GradeClass
0.4729190115431414,0,-0.5828588774955009,1.1172934284936455,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4.0

-0.41710638232876435,0,-1.24690175418049,-0.8908223715622926,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

-0.41710638232876435,0,1.4118621431785867,-1.2451957480427522,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1.0

-1.30713177620067,1,-0.06312275184359303,-1.1270712892159325,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0

-0.41710638232876435,0,1.378427762303446,0.8810445108400057,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,0,0.34415972577164344,0.526671134359546,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.6567795545665115,1.7079157226277448,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4.0

0.4729190115431414,0,1.1170711891055272,-0.18207561860137328,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,0.6035677492852749,0.7629200520131858,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,0,-0.32042209375289415,0.8810445108400057,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,0.0885902085200034,-0.536448995081833,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2.0

0.4729190115431414,0,1.1127692876506408,-1.1270712892159325,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2.0

0.4729190115431414,1,-0.40678551876105407,-0.536448995081833,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,-0.3555746065665556,-0.30020007742819316,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,-1.3904381076779242,-0.41832453625501304,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.0

0.4729190115431414,1,1.5074860344849585,0.7629200520131858,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-1.4069070979753326,-1.599569124523212,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0

1.362944405415047,0,0.5648304654927432,0.6447955931863659,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

-1.30713177620067,1,-0.26684555549146505,-1.481444665696392,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2.0

-0.41710638232876435,1,-0.2936524724118559,0.8810445108400057,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,0.6757466685116464,-1.3633202068695722,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1.0

-0.41710638232876435,1,-1.4916357200872146,0.17229775787908638,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.37195246030114515,1.471666804974105,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,1.0030170766211919,1.471666804974105,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,1.2018317356442374,0.7629200520131858,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.0

-1.30713177620067,0,-1.125591435976394,-1.1270712892159325,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2.0

1.362944405415047,0,1.4467407309055091,-1.0089468303891125,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,0.5929178209824003,-0.06395115977455339,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3.0

1.362944405415047,1,1.3916615679141437,-0.536448995081833,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,1,-0.011744933323208463,0.9991689696668256,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,0.18909271681787249,-1.481444665696392,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2.0

-0.41710638232876435,1,1.5232474036819474,1.7079157226277448,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-0.41710638232876435,1,1.4555541521528668,-1.1270712892159325,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1.0

1.362944405415047,1,-0.14310558489150466,1.2354178873204653,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-0.7579703025897834,-1.599569124523212,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-1.30713177620067,0,-0.33770715492451786,1.589791263800925,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,-0.35683842110366326,-0.18207561860137328,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-0.7138969079851846,-0.7726979127354727,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

0.4729190115431414,0,-0.7786123686621131,0.2904222167059063,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,1.318082787082224,0.40854667553272617,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,-1.4818395854624262,-0.41832453625501304,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3.0

0.4729190115431414,0,0.668879030872022,-0.30020007742819316,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2.0

0.4729190115431414,0,-1.1174887213604203,1.2354178873204653,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4.0

-1.30713177620067,0,-0.5099224767604543,-0.41832453625501304,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-1.5112786737604988,-0.41832453625501304,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

-0.41710638232876435,0,-0.7736791307492831,0.2904222167059063,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.9902393866260005,-0.7726979127354727,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0

-0.41710638232876435,0,1.4028461100397698,0.17229775787908638,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0

-1.30713177620067,0,-0.9451227896720547,0.6447955931863659,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,-0.08865379681148597,0.0541732990522665,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.06467397638583264,0.17229775787908638,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4.0

1.362944405415047,1,1.3623618792234917,0.6447955931863659,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3.0

-0.41710638232876435,1,0.9703440448117152,0.9991689696668256,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.08662203562224569,-0.8908223715622926,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3.0

1.362944405415047,1,0.6445885972896555,-0.536448995081833,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2.0

-0.41710638232876435,1,1.2695729819597206,0.9991689696668256,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4.0

1.362944405415047,1,-1.6953120413305514,-1.599569124523212,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0

-1.30713177620067,0,-0.30331119851221794,-0.8908223715622926,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0

0.4729190115431414,1,1.4815065678882562,-0.41832453625501304,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

-1.30713177620067,1,0.8907699354518405,0.6447955931863659,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4.0

-1.30713177620067,0,0.19195219132918412,-1.7176935833500317,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0

-1.30713177620067,1,0.1452508508838223,0.8810445108400057,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,-0.4983710274893762,-0.30020007742819316,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2.0

0.4729190115431414,0,0.1129626299137417,0.7629200520131858,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,0.5902180779194717,0.6447955931863659,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,0,-0.24855492461289716,0.17229775787908638,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-0.41710638232876435,1,0.7981946678807897,-0.18207561860137328,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,1.3186818776227955,-0.18207561860137328,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2.0

0.4729190115431414,0,-1.1816660421134126,0.0541732990522665,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.1311225926959117,0.17229775787908638,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-0.2851568102621782,-1.1270712892159325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2.0

-1.30713177620067,1,0.7037492800223634,1.2354178873204653,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,0,-0.8448313645789924,1.471666804974105,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

-0.41710638232876435,0,0.5366675628105149,-1.0089468303891125,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

1.362944405415047,1,1.3762126158545722,1.2354178873204653,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-0.2493739455690742,1.2354178873204653,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,0,1.4948569030155026,-1.7176935833500317,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0

-0.41710638232876435,0,1.7855644824257346,1.1172934284936455,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.353627478223743,-0.06395115977455339,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,1,-0.9043341586543154,0.526671134359546,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

0.4729190115431414,1,1.6341594143578837,0.6447955931863659,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,1.6622857698298759,0.2904222167059063,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,-1.3832997327001073,1.7079157226277448,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

1.362944405415047,0,-1.6759916591917525,1.471666804974105,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.158963856640856,1.2354178873204653,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.0

0.4729190115431414,0,1.795646753723717,-0.30020007742819316,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2.0

-1.30713177620067,1,-1.092081492730559,0.9991689696668256,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

1.362944405415047,0,0.049359576862267183,1.7079157226277448,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,1,1.2733335946324054,-1.599569124523212,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1.0

-0.41710638232876435,1,-1.6568709943552842,0.40854667553272617,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

1.362944405415047,0,0.4101123215558827,-0.06395115977455339,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3.0

1.362944405415047,0,-0.7487239981960325,-0.41832453625501304,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,1.3225841022680846,-0.06395115977455339,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

1.362944405415047,1,-0.7259491771863282,1.1172934284936455,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,1,0.7012399562653282,0.2904222167059063,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,1,0.6568769282973175,-0.18207561860137328,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3.0

-1.30713177620067,1,-0.9452417049783279,-1.1270712892159325,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.0

-0.41710638232876435,0,-1.6059204378577263,-0.41832453625501304,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.2808058861726431,0.526671134359546,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.7056646195532693,0.8810445108400057,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,1.1337623968489443,1.7079157226277448,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,1.1032805065162474,1.7079157226277448,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4.0

-1.30713177620067,0,-0.11174069506896926,-1.1270712892159325,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2.0

-1.30713177620067,1,0.41727222581412404,1.2354178873204653,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.0

0.4729190115431414,0,0.4093002804505418,1.7079157226277448,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

0.4729190115431414,1,1.1980996567420095,-0.7726979127354727,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2.0

-0.41710638232876435,0,-0.2250593322471417,1.7079157226277448,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-0.7543109865560695,1.1172934284936455,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.7911563947385093,1.2354178873204653,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,1,0.1684222038528658,-1.3633202068695722,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.0

-1.30713177620067,1,-0.13961159851138677,0.17229775787908638,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.17155810465991542,-1.599569124523212,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0

-0.41710638232876435,1,-1.4065495911520989,0.0541732990522665,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,0.8139445447102936,0.9991689696668256,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.0

-0.41710638232876435,1,-0.9726918824663412,-0.18207561860137328,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,-1.0320841961777207,1.2354178873204653,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.0

1.362944405415047,1,-0.26838904442648415,-0.8908223715622926,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,-0.9230009197681371,-0.18207561860137328,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,1,0.3371038203050422,-1.599569124523212,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0

-0.41710638232876435,1,-0.4145247782130563,0.0541732990522665,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0

1.362944405415047,0,-0.1404484604716386,-1.3633202068695722,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0

0.4729190115431414,0,0.17187978618805896,-1.7176935833500317,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0

-1.30713177620067,1,-1.0087920276122309,0.8810445108400057,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,-1.1778909126137789,0.526671134359546,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4.0

-1.30713177620067,0,1.3865907920436582,1.3535423461472853,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4.0

0.4729190115431414,0,-0.19419621290819833,-0.18207561860137328,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0

0.4729190115431414,0,-0.2707413394420887,-0.8908223715622926,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2.0

0.4729190115431414,1,-1.6030435481926928,1.1172934284936455,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4.0

-1.30713177620067,0,0.03318252897843084,1.471666804974105,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.23204123615017164,1.1172934284936455,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4.0

-1.30713177620067,1,0.24857161881112697,-1.481444665696392,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0

-1.30713177620067,0,0.7729912334375015,-1.2451957480427522,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2.0

0.4729190115431414,1,-1.1009914826640603,-1.1270712892159325,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0

0.4729190115431414,1,-0.8364950630231676,0.7629200520131858,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.0

-0.41710638232876435,1,1.1399649516611199,1.2354178873204653,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,1.6228028466942632,-0.8908223715622926,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0

-1.30713177620067,0,-1.2480264556658198,-1.1270712892159325,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3.0

1.362944405415047,0,0.03202622451571675,-1.1270712892159325,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2.0

1.362944405415047,1,-0.9711363394695178,-1.3633202068695722,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0

0.4729190115431414,1,-1.5164802723422657,-1.0089468303891125,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.0

0.4729190115431414,0,-0.5771692049218462,1.7079157226277448,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

0.4729190115431414,1,-1.2205832958841711,1.7079157226277448,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-0.41710638232876435,0,0.7832605658602062,0.9991689696668256,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,0.1596923967927894,0.40854667553272617,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4.0

0.4729190115431414,1,-1.2200636341931466,-1.0089468303891125,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.0

0.4729190115431414,0,-1.696364366385408,-1.481444665696392,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0

0.4729190115431414,0,1.1308580806311734,-0.8908223715622926,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.0

1.362944405415047,0,-1.1055474686943536,-1.7176935833500317,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.0

-0.41710638232876435,0,0.4162262087780204,-1.7176935833500317,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0

1.362944405415047,1,-0.5367608601036026,-0.18207561860137328,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0

1.362944405415047,0,0.34286386405715824,-1.1270712892159325,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0

0.4729190115431414,1,-0.6120256144108394,-0.6545734539086528,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3.0

0.4729190115431414,0,-1.4214047966123735,1.1172934284936455,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.0

-1.30713177620067,0,-0.940087548181196,1.471666804974105,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4.0

-1.30713177620067,1,-1.06356227500301,-0.18207561860137328,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4.0

1.362944405415047,0,-0.21438291383997277,-1.3633202068695722,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2.0

-0.41710638232876435,0,0.6004827385663726,-1.1270712892159325,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0

0.4729190115431414,0,-0.7955050564351885,0.0541732990522665,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3.0

0.4729190115431414,0,-1.6863553401192322,1.471666804974105,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

1.362944405415047,1,0.10736006966796506,0.6447955931863659,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-1.30713177620067,1,0.41460842454890945,1.471666804974105,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.0

-0.41710638232876435,0,1.678361973167171,-1.7176935833500317,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0

-1.30713177620067,0,0.35696560536099986,-1.1270712892159325,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.0

-1.30713177620067,0,-0.061671242416326974,-0.7726979127354727,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2.0

-1.30713177620067,1,0.30009959047984675,-0.06395115977455339,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3.0

-1.30713177620067,1,1.5546097243515729,-0.41832453625501304,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,1.2024170139164765,-1.481444665696392,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0

0.4729190115431414,1,-0.5861033407669198,-0.536448995081833,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3.0

-1.30713177620067,0,-0.8894669308310764,-0.06395115977455339,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.0

-0.41710638232876435,0,-0.7996541969746627,-1.481444665696392,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2.0

1.362944405415047,0,0.05598932941108613,-0.18207561860137328,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0

-0.41710638232876435,1,0.903992475387074,-1.599569124523212,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.0

-0.41710638232876435,0,0.051736253735089575,1.589791263800925,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4.0

-0.41710638232876435,1,-1.4891491176058949,-1.3633202068695722,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2.0

-1.30713177620067,1,0.8315571370509075,1.2354178873204653,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.0

0.4729190115431414,0,1.1231189510018849,0.40854667553272617,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4.0

-0.41710638232876435,0,-0.7045862928579784,-0.41832453625501304,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4.0

-1.30713177620067,0,0.6211564012354432,-1.599569124523212,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0

-0.41710638232876435,1,-0.21943441527828453,0.17229775787908638,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

-0.41710638232876435,1,1.4173695604520162,-1.481444665696392,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.0

-1.30713177620067,0,1.262037067988695,-0.6545734539086528,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0

0.4729190115431414,0,0.130343446585766,0.0541732990522665,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3.0

0.4729190115431414,1,0.7180487602308872,0.7629200520131858,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0

1.362944405415047,0,1.3969517589466647,-0.7726979127354727,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0

-1.30713177620067,1,0.02518728691463702,-0.536448995081833,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3.0

1.362944405415047,1,-0.6205290105358824,0.6447955931863659,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.0

1.362944405415047,0,0.938024251952523,-0.06395115977455339,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2.0

1.362944405415047,0,-0.9502926497229228,-1.481444665696392,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0

0.4729190115431414,0,-0.3541247807461414,0.0541732990522665,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0

